Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Alistipes inops,rCLR,Alistipes inops,0.0012008570378598613,0.00039103247330688704,97
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.0011245140070029601,0.00025200734225450284,98
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.00111575045134,0.00031010291551067636,99
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Veillonella parvula,rCLR,Veillonella parvula,0.001077986771308213,0.0003929419358331905,100
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.0010409582023085339,-0.00013209939662526735,101
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0010384821686955992,0.0004465917562655938,102
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.0010214312613189896,0.0006446257837926172,103
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.0010106396023745008,0.0003885222353720652,104
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,0.0010001609277395865,-0.0003086857009116412,105
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.0009703270433212747,0.00036158504818092083,106
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.0009621378500719637,6.557991660234767e-05,107
OnlyMale,RandomForest,ZellerG_2014,0.769088669950739,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.0008315855574309316,0.00028525734734740526,108
