Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Veillonella parvula,PA,Veillonella parvula,0.00036241791911871703,-0.00025419299819957344,155
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.0003614138478532221,-0.00016400430125362728,156
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Veillonella atypica,PA,Veillonella atypica,0.0003522490012090934,-0.00012343884548073275,157
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.00033974376340466765,-0.00011331240548482344,158
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.00033009376227873677,-0.00024902451067121076,159
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.00032558566729500694,-0.0001591094199129133,160
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.0003224667740163708,-0.000199873251134088,161
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.0003179331990728324,0.00011408584872848481,162
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.00031032118569951193,4.094823925830304e-05,163
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.0003094514210804378,-2.708218347126492e-06,164
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.00030611112591922706,-2.041483415979482e-05,165
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.00030251089177386664,-0.00011914372686951114,166
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0003022491077506327,-4.831701729099742e-05,167
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Megamonas funiformis,PA,Megamonas funiformis,0.00029160069306758074,-0.0002009455858563039,168
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Coprococcus comes,PA,Coprococcus comes,0.0002833055731247045,-1.990132392495837e-05,169
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00028019362396070757,-8.659780246229479e-05,170
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.0002753339248816946,-6.929868873410501e-05,171
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.00025873269584329955,-4.7352240137533695e-05,172
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.00025568116704705003,-9.109270682368029e-05,173
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Coprococcus catus,PA,Coprococcus catus,0.0002548725711238709,-9.13733636198878e-05,174
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.0002544490227887847,-0.00019293669982505763,175
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.0002516688876543072,6.150108481473541e-06,176
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.0002435931133751481,0.00010788434416819592,177
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.0002357891924898989,-0.0001374856258514954,178
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.00023363554093706738,-1.8618756569903006e-05,179
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.0002331074118758035,-9.482353866331213e-05,180
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.00023129071267500646,-5.650383810593129e-05,181
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.00022598520278700743,0.00022400146446273838,182
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.00022328517136241594,-3.900070501039527e-05,183
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.00022227328433229462,-1.9167412132367213e-06,184
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00021891986616820122,-5.7203973669229425e-05,185
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.0002168569705482927,1.2866346003628826e-05,186
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.00021257976309499736,0.00014626799137933748,187
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.0002119620958519035,-0.00015299477135064294,188
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00020806290148241708,-0.00015530899453815766,189
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.0002075100987001316,0.00010944005702545113,190
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.00020426550023215382,-5.507557410734108e-05,191
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Dorea longicatena,PA,Dorea longicatena,0.00020237459834991718,-8.23679393462467e-05,192
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.000201074169199407,-5.0189996742339995e-05,193
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Alistipes putredinis,PA,Alistipes putredinis,0.00019436396979528577,1.3656079325083006e-05,194
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.0001922408364138792,-0.00018244536056963585,195
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.00018609687125215578,-9.378114213026245e-05,196
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.00017990847410944265,-6.688804731214165e-05,197
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.00017777317713204028,-2.4491105589395544e-05,198
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Alistipes inops,PA,Alistipes inops,0.00017118122749857875,-4.737433698150385e-05,199
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Roseburia hominis,PA,Roseburia hominis,0.00016380405662649885,2.4455861041610065e-06,200
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Blautia obeum,PA,Blautia obeum,0.00016211742279285471,-5.373640590651027e-05,201
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.00015881955413746973,-3.690118904263461e-05,202
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.00015836173004969825,2.8288905830655067e-05,203
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.0001579380415328646,9.969127008256638e-06,204
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Dialister invisus,PA,Dialister invisus,0.00015686645805823224,-2.1234764714901957e-05,205
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.00015323803464886314,0.00010397175936953017,206
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.00013536916538498507,-8.058378630276682e-05,207
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.0001243710543140501,3.209695056784134e-05,208
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.00011385977084079017,0.00011342918296011611,209
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00011200476114371604,2.6931399143135383e-05,210
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.00010795683731024854,-5.7631074728690274e-05,211
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.00010751353277614884,-1.6084055427709162e-05,212
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,7.768319925254085e-05,-4.74160029480884e-05,213
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,7.560271461790603e-05,4.0473688800926835e-05,214
OnlyFemale,RandomForest,YuJ_2015,0.8699633699633699,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,7.436311794960884e-05,1.6902532481658103e-06,215
