Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Blautia obeum,PA,Blautia obeum,0.0004201871305045217,-0.000405097795908919,142
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.0004185714770023302,-5.921855823133427e-05,143
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.00041767252779036643,-0.0003521036648186763,144
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.0004150359328983312,-0.0003677720060120139,145
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.0003989651972022586,-4.4510197138375095e-05,146
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.0003910812698733215,5.180953147300174e-06,147
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.0003855367877377377,-0.0003300050746892766,148
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Eggerthella lenta,PA,Eggerthella lenta,0.0003792405932940873,-0.0002559166373537836,149
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Prevotella copri,PA,Prevotella copri,0.0003784402087054239,-0.0002813518781153491,150
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.0003735425430853763,0.00012230120695506228,151
OnlyFemale,RandomForest,ThomasAM_2018a,0.7424242424242424,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.0003646590842096317,1.2021713251882519e-05,152
