Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.010769240868014014,-0.006616957185885212,176
All,LASSO,ThomasAM_2018b,0.703125,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.010723003426102913,0.005483354024711716,177
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.010526314588401007,-0.0015279698931181516,178
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.010346846638332758,-0.0029273136803980005,179
All,LASSO,ThomasAM_2018b,0.703125,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.010018770597609538,0.0005400954500059051,180
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.00940109506741819,-0.003210914676571912,181
All,LASSO,ThomasAM_2018b,0.703125,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.008550079210933778,0.00014690857750745325,182
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Prevotella copri,rCLR,Prevotella copri,0.008469798349553389,-0.0046879115971552995,183
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Blautia obeum,rCLR,Blautia obeum,0.008331561762662146,0.0054601178196742135,184
All,LASSO,ThomasAM_2018b,0.703125,PA_Holdemanella biformis,PA,Holdemanella biformis,0.007620340998815762,-0.0003699194659619301,185
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.007132899751169733,0.0008982118991908377,186
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.0063494970968405,0.0007237629235367658,187
All,LASSO,ThomasAM_2018b,0.703125,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.0063295154728914465,0.0028433370288379546,188
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.006316368579562945,-0.0014380120229423167,189
All,LASSO,ThomasAM_2018b,0.703125,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.0062671722224391935,0.00031291159455830534,190
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.006117236826662683,-0.0025854285123885104,191
All,LASSO,ThomasAM_2018b,0.703125,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.0060783888958170175,-0.0029307951743371345,192
All,LASSO,ThomasAM_2018b,0.703125,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.004490583261566514,0.0006718195430690064,193
All,LASSO,ThomasAM_2018b,0.703125,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.004180042726428994,0.0005343512396843392,194
All,LASSO,ThomasAM_2018b,0.703125,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.0030022481350081135,-0.0030022481350081135,195
All,LASSO,ThomasAM_2018b,0.703125,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.00219941075922129,-0.0006873158622566536,196
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.002167296205459392,-0.0003729466440476635,197
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.001969162447569936,0.0007453692806909574,198
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Coprococcus catus,rCLR,Coprococcus catus,0.0014661691981841148,-0.0009360116654006576,199
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Escherichia coli,rCLR,Escherichia coli,0.0008872874655713357,3.0473694155341156e-05,200
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,0.0007187809965753335,-0.0002803173151388354,201
All,LASSO,ThomasAM_2018b,0.703125,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0007039663119434735,0.0005889212337270303,202
All,LASSO,ThomasAM_2018b,0.703125,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.0006792390758611401,0.000156436934262224,203
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.00023614174658235086,5.860728282731307e-07,204
All,LASSO,ThomasAM_2018b,0.703125,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.0,0.0,205
All,LASSO,ThomasAM_2018b,0.703125,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.0,0.0,206
All,LASSO,ThomasAM_2018b,0.703125,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0,0.0,207
All,LASSO,ThomasAM_2018b,0.703125,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.0,0.0,208
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.0,0.0,209
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0,0.0,210
All,LASSO,ThomasAM_2018b,0.703125,PA_Dialister invisus,PA,Dialister invisus,0.0,0.0,211
All,LASSO,ThomasAM_2018b,0.703125,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.0,0.0,212
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0,0.0,213
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Lawsonibacter asaccharolyticus,rCLR,Lawsonibacter asaccharolyticus,0.0,0.0,214
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.0,0.0,215
All,LASSO,ThomasAM_2018b,0.703125,rCLR_Coprobacter fastidiosus,rCLR,Coprobacter fastidiosus,0.0,0.0,216
