Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.00030725066664349997,0.00012382992387224227,169
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Eggerthella lenta,PA,Eggerthella lenta,0.0003061938537138053,-0.00011917412787645654,170
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,0.0003050509383671453,-1.4297461218883065e-06,171
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.0002969904781008907,-1.1282711016865644e-06,172
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.0002892463905100192,4.3885990718675335e-05,173
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.0002816987657887767,-3.538477778957439e-05,174
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.00028156187324622565,-0.00014005413459820142,175
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.00027895303091138757,0.00010396538281412161,176
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Roseburia hominis,PA,Roseburia hominis,0.0002785474393611392,3.878555992580267e-05,177
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.0002747464000326123,7.207189602977695e-05,178
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Veillonella atypica,PA,Veillonella atypica,0.0002740086080927703,-1.0773413346419187e-05,179
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.0002738896482110478,-4.2166675000279435e-05,180
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.00027318867317587437,-3.683157247579219e-05,181
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Alistipes inops,PA,Alistipes inops,0.000267961596444591,-0.00010462515996002242,182
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.00026548791734821764,-7.492581345060006e-05,183
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.0002654580979429443,1.8744058235511152e-05,184
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.0002651841071757119,6.421817103044885e-05,185
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.00025334625220078163,0.000189233556032834,186
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.00025096505642040835,0.0001670577725333091,187
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.0002388772671375609,6.79704306836154e-05,188
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00022340081290429068,-4.182570717759568e-06,189
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Roseburia faecis,PA,Roseburia faecis,0.00022339299052427203,-5.9349823638276055e-05,190
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.00022283639318923304,1.075877931478085e-05,191
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.00022195150067920615,-7.519818159866759e-05,192
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.000215961499783757,2.0918932978242777e-05,193
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.0002156325234582631,-6.260517067006749e-05,194
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00021521470672632262,6.179540261970529e-05,195
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Dorea longicatena,PA,Dorea longicatena,0.00020683735096269928,-3.653153923523552e-05,196
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.00020622240566486787,-6.42618818821557e-06,197
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0002017855026690581,4.7295053175852e-05,198
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.00019787881698727413,-4.2235827074730214e-05,199
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.0001921421632810244,-7.237074970358431e-05,200
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.00018515151950398973,4.0855587204901986e-05,201
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00017887996941527606,-6.68806160964839e-05,202
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Coprococcus catus,PA,Coprococcus catus,0.0001695382129257595,1.1775922724673546e-05,203
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.00016564469584128133,-1.4364058184332049e-05,204
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.00015527295741946405,-1.8383806378947187e-05,205
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.00014947205708824878,-5.1815101923086e-05,206
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00014687593855667206,-6.1927784510118e-05,207
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.0001435208448868843,-1.2937927804052408e-06,208
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.0001390614935558447,3.089030790031374e-05,209
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Dialister invisus,PA,Dialister invisus,0.0001383066703646794,6.459111344302093e-06,210
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Coprococcus comes,PA,Coprococcus comes,0.00013435542481770086,3.560648700489907e-05,211
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.00012332316190263323,-3.9840108051178856e-05,212
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.00012051994676828976,-7.23370063574141e-05,213
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00012017108474789796,3.1763965966175084e-05,214
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00010058780258384307,4.209742844463815e-06,215
All,RandomForest,YachidaS_2019,0.7216560116124648,PA_Klebsiella variicola,PA,Klebsiella variicola,9.618077320353359e-05,-6.315477017037613e-06,216
